doc_id,station_id,station_name,confidence,match_rule,evidence_span,event_label,event_label_name,event_severity,event_line_mentions
ZZM_CN_8fb8678a8374,ZZS_bf7f2bfbd0,博学路,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_8fb8678a8374,ZZS_c9109d3d9f,医学院,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_8fb8678a8374,ZZS_cc61daaced,市体育中心,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_8fb8678a8374,ZZS_d61a964e41,市民中心,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_8fb8678a8374,ZZS_e4b35b2f4d,郑州大学,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_8fb8678a8374,ZZS_e67ffc082e,西流湖,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_8fb8678a8374,ZZS_ff2a277828,民航路,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_8fb8678a8374,ZZS_ff6940526d,郑州东站,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_8fcf6cb69c9f,ZZS_001bf66fc1,陇海西路,0.35,line_propagated,5号线,0,normal_info,0,5号线
ZZM_CN_8fcf6cb69c9f,ZZS_1236ed80e3,中央商务区,0.35,line_propagated,5号线,0,normal_info,0,5号线
ZZM_CN_8fcf6cb69c9f,ZZS_1246e07d02,城东南路,0.35,line_propagated,5号线,0,normal_info,0,5号线
ZZM_CN_8fcf6cb69c9f,ZZS_136c32a256,市中心医院,0.35,line_propagated,5号线,0,normal_info,0,5号线
ZZM_CN_8fcf6cb69c9f,ZZS_14efbdcc1b,福塔东,0.35,line_propagated,5号线,0,normal_info,0,5号线
ZZM_CN_8fcf6cb69c9f,ZZS_190cc56901,金水东路,0.35,line_propagated,5号线,0,normal_info,0,5号线
ZZM_CN_8fcf6cb69c9f,ZZS_20262a52f0,南五里堡,0.35,line_propagated,5号线,0,normal_info,0,5号线
ZZM_CN_8fcf6cb69c9f,ZZS_20dcf363fc,康宁街,0.35,line_propagated,5号线,0,normal_info,0,5号线
ZZM_CN_8fcf6cb69c9f,ZZS_27d32a2e36,五一公园,0.35,line_propagated,5号线,0,normal_info,0,5号线
ZZM_CN_8fcf6cb69c9f,ZZS_2db8e2eabe,经北二路,0.35,line_propagated,5号线,0,normal_info,0,5号线
ZZM_CN_8fcf6cb69c9f,ZZS_31a002aa03,海滩寺,0.35,line_propagated,5号线,0,normal_info,0,5号线
ZZM_CN_8fcf6cb69c9f,ZZS_386438745b,祭城,0.35,line_propagated,5号线,0,normal_info,0,5号线
ZZM_CN_8fcf6cb69c9f,ZZS_3ada9c57dc,众意西路,0.35,line_propagated,5号线,0,normal_info,0,5号线
ZZM_CN_8fcf6cb69c9f,ZZS_45679e4fc0,七里河,0.35,line_propagated,5号线,0,normal_info,0,5号线
ZZM_CN_8fcf6cb69c9f,ZZS_4dd2360957,京广南路,0.35,line_propagated,5号线,0,normal_info,0,5号线
ZZM_CN_8fcf6cb69c9f,ZZS_5b6c4f8186,郑州人民医院,0.35,line_propagated,5号线,0,normal_info,0,5号线
ZZM_CN_8fcf6cb69c9f,ZZS_5babce6145,中原福塔,0.35,line_propagated,5号线,0,normal_info,0,5号线
ZZM_CN_8fcf6cb69c9f,ZZS_5dc87121c2,市第二人民医院,0.35,line_propagated,5号线,0,normal_info,0,5号线
ZZM_CN_8fcf6cb69c9f,ZZS_7dd13fd23f,黄河路,0.35,line_propagated,5号线,0,normal_info,0,5号线
ZZM_CN_8fcf6cb69c9f,ZZS_9a26907088,齐礼阎,0.35,line_propagated,5号线,0,normal_info,0,5号线
ZZM_CN_8fcf6cb69c9f,ZZS_9d8185e03c,省人民医院,0.35,line_propagated,5号线,0,normal_info,0,5号线
ZZM_CN_8fcf6cb69c9f,ZZS_a3cc0229f4,省骨科医院,0.35,line_propagated,5号线,0,normal_info,0,5号线
ZZM_CN_8fcf6cb69c9f,ZZS_ae7cc361da,月季公园,0.35,line_propagated,5号线,0,normal_info,0,5号线
ZZM_CN_8fcf6cb69c9f,ZZS_bd17c52fa6,儿童医院,0.35,line_propagated,5号线,0,normal_info,0,5号线
ZZM_CN_8fcf6cb69c9f,ZZS_c720567666,桐淮,0.35,line_propagated,5号线,0,normal_info,0,5号线
ZZM_CN_8fcf6cb69c9f,ZZS_c94675c30b,后河芦,0.35,line_propagated,5号线,0,normal_info,0,5号线
ZZM_CN_8fcf6cb69c9f,ZZS_c995bf7092,经开中心广场,0.35,line_propagated,5号线,0,normal_info,0,5号线
ZZM_CN_8fcf6cb69c9f,ZZS_cb2e15cfa0,姚砦,0.35,line_propagated,5号线,0,normal_info,0,5号线
ZZM_CN_8fcf6cb69c9f,ZZS_deb2edc4a2,沙口路,0.35,line_propagated,5号线,0,normal_info,0,5号线
ZZM_CN_8fcf6cb69c9f,ZZS_f095e9678f,航海广场,0.35,line_propagated,5号线,0,normal_info,0,5号线
ZZM_CN_8fcf6cb69c9f,ZZS_f97030e2b9,冯庄,0.35,line_propagated,5号线,0,normal_info,0,5号线
ZZM_CN_8fcf6cb69c9f,ZZS_ff6940526d,郑州东站,0.35,line_propagated,5号线,0,normal_info,0,5号线
ZZM_CN_9074072e0a81,ZZS_00f55fa149,碧沙岗,0.35,line_propagated,1号线,0,normal_info,0,1号线|2号线
ZZM_CN_9074072e0a81,ZZS_02cf3e4cf5,南三环,0.35,line_propagated,2号线,0,normal_info,0,1号线|2号线
ZZM_CN_9074072e0a81,ZZS_065e638aef,东风南路,0.35,line_propagated,1号线,0,normal_info,0,1号线|2号线
ZZM_CN_9074072e0a81,ZZS_0660d199a6,农业南路,0.35,line_propagated,1号线,0,normal_info,0,1号线|2号线
ZZM_CN_9074072e0a81,ZZS_0ccbb4888d,二七广场,0.35,line_propagated,1号线,0,normal_info,0,1号线|2号线
ZZM_CN_9074072e0a81,ZZS_1a5721a427,毛庄,0.35,line_propagated,2号线,0,normal_info,0,1号线|2号线
ZZM_CN_9074072e0a81,ZZS_1acdaac4ce,铁炉,0.35,line_propagated,1号线,0,normal_info,0,1号线|2号线
ZZM_CN_9074072e0a81,ZZS_20262a52f0,南五里堡,0.35,line_propagated,2号线,0,normal_info,0,1号线|2号线
ZZM_CN_9074072e0a81,ZZS_27d32a2e36,五一公园,0.35,line_propagated,1号线,0,normal_info,0,1号线|2号线
ZZM_CN_9074072e0a81,ZZS_2bd57be00d,关虎屯,0.35,line_propagated,2号线,0,normal_info,0,1号线|2号线
ZZM_CN_9074072e0a81,ZZS_3813354d55,绿城广场,0.35,line_propagated,1号线,0,normal_info,0,1号线|2号线
ZZM_CN_9074072e0a81,ZZS_38180914a0,燕庄,0.35,line_propagated,1号线,0,normal_info,0,1号线|2号线
ZZM_CN_9074072e0a81,ZZS_43a808507b,金洼,0.35,line_propagated,2号线,0,normal_info,0,1号线|2号线
ZZM_CN_9074072e0a81,ZZS_4d258fdd50,金达路,0.35,line_propagated,2号线,0,normal_info,0,1号线|2号线
ZZM_CN_9074072e0a81,ZZS_51e572c7c3,东大街,0.35,line_propagated,2号线,0,normal_info,0,1号线|2号线
ZZM_CN_9074072e0a81,ZZS_52a5a7940c,兰寨,0.35,line_propagated,1号线,0,normal_info,0,1号线|2号线
ZZM_CN_9074072e0a81,ZZS_54adf32b6c,南四环,0.35,line_propagated,2号线,0,normal_info,0,1号线|2号线
ZZM_CN_9074072e0a81,ZZS_5d37b2006d,河南大学新区,0.35,line_propagated,1号线,0,normal_info,0,1号线|2号线
ZZM_CN_9074072e0a81,ZZS_6b600b7696,刘庄,0.35,line_propagated,2号线,0,normal_info,0,1号线|2号线
ZZM_CN_9074072e0a81,ZZS_6c89efbe2c,文苑北路,0.35,line_propagated,1号线,0,normal_info,0,1号线|2号线
ZZM_CN_9074072e0a81,ZZS_72de4f5f66,惠济区政府,0.35,line_propagated,2号线,0,normal_info,0,1号线|2号线
ZZM_CN_9074072e0a81,ZZS_7dd13fd23f,黄河路,0.35,line_propagated,2号线,0,normal_info,0,1号线|2号线
ZZM_CN_9074072e0a81,ZZS_87213b5129,会展中心,0.35,line_propagated,1号线,0,normal_info,0,1号线|2号线
ZZM_CN_9074072e0a81,ZZS_881a48e5bb,西三环,0.35,line_propagated,1号线,0,normal_info,0,1号线|2号线
ZZM_CN_9074072e0a81,ZZS_89f2ce9b1d,秦岭路,0.35,line_propagated,1号线,0,normal_info,0,1号线|2号线
ZZM_CN_9074072e0a81,ZZS_90196f31d6,郑州火车站,0.35,line_propagated,1号线,0,normal_info,0,1号线|2号线
ZZM_CN_9074072e0a81,ZZS_90c4ce1eb7,沙门,0.35,line_propagated,2号线,0,normal_info,0,1号线|2号线
ZZM_CN_9074072e0a81,ZZS_93b9249040,二里岗,0.35,line_propagated,2号线,0,normal_info,0,1号线|2号线
ZZM_CN_9074072e0a81,ZZS_9660c27c11,站马屯,0.35,line_propagated,2号线,0,normal_info,0,1号线|2号线
ZZM_CN_9074072e0a81,ZZS_9f383e1427,花寨,0.35,line_propagated,2号线,0,normal_info,0,1号线|2号线
ZZM_CN_9074072e0a81,ZZS_a14df2d44f,紫荆山,0.35,line_propagated,1号线|2号线,0,normal_info,0,1号线|2号线
ZZM_CN_9074072e0a81,ZZS_a7b91da4c7,陇海东路,0.35,line_propagated,2号线,0,normal_info,0,1号线|2号线
ZZM_CN_9074072e0a81,ZZS_abc078ccd5,黄河迎宾馆,0.35,line_propagated,2号线,0,normal_info,0,1号线|2号线
ZZM_CN_9074072e0a81,ZZS_ae1b2afcad,梧桐街,0.35,line_propagated,1号线,0,normal_info,0,1号线|2号线
ZZM_CN_9074072e0a81,ZZS_aed2ee7bb7,河南工业大学,0.35,line_propagated,1号线,0,normal_info,0,1号线|2号线
ZZM_CN_9074072e0a81,ZZS_b0ac143899,龙子湖,0.35,line_propagated,1号线,0,normal_info,0,1号线|2号线
ZZM_CN_9074072e0a81,ZZS_b37a0bcf35,郑大科技园,0.35,line_propagated,1号线,0,normal_info,0,1号线|2号线
ZZM_CN_9074072e0a81,ZZS_b8d795b006,黄河南路,0.35,line_propagated,1号线,0,normal_info,0,1号线|2号线
ZZM_CN_9074072e0a81,ZZS_bb3c17098a,人民路,0.35,line_propagated,1号线,0,normal_info,0,1号线|2号线
ZZM_CN_9074072e0a81,ZZS_bdc2a71da9,柳林,0.35,line_propagated,2号线,0,normal_info,0,1号线|2号线
ZZM_CN_9074072e0a81,ZZS_bf7f2bfbd0,博学路,0.35,line_propagated,1号线,0,normal_info,0,1号线|2号线
ZZM_CN_9074072e0a81,ZZS_c180efc575,贾河,0.35,line_propagated,2号线,0,normal_info,0,1号线|2号线
ZZM_CN_9074072e0a81,ZZS_c9109d3d9f,医学院,0.35,line_propagated,1号线,0,normal_info,0,1号线|2号线
ZZM_CN_9074072e0a81,ZZS_cc61daaced,市体育中心,0.35,line_propagated,1号线,0,normal_info,0,1号线|2号线
ZZM_CN_9074072e0a81,ZZS_d61a964e41,市民中心,0.35,line_propagated,1号线,0,normal_info,0,1号线|2号线
ZZM_CN_9074072e0a81,ZZS_e4b35b2f4d,郑州大学,0.35,line_propagated,1号线,0,normal_info,0,1号线|2号线
ZZM_CN_9074072e0a81,ZZS_e67ffc082e,西流湖,0.35,line_propagated,1号线,0,normal_info,0,1号线|2号线
ZZM_CN_9074072e0a81,ZZS_ff256e6634,北三环,0.35,line_propagated,2号线,0,normal_info,0,1号线|2号线
ZZM_CN_9074072e0a81,ZZS_ff2a277828,民航路,0.35,line_propagated,1号线,0,normal_info,0,1号线|2号线
ZZM_CN_9074072e0a81,ZZS_ff491e6fdf,东风路,0.35,line_propagated,2号线,0,normal_info,0,1号线|2号线
ZZM_CN_9074072e0a81,ZZS_ff6940526d,郑州东站,0.35,line_propagated,1号线,0,normal_info,0,1号线|2号线
ZZM_CN_915ab34ffbcc,ZZS_00f55fa149,碧沙岗,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_915ab34ffbcc,ZZS_065e638aef,东风南路,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_915ab34ffbcc,ZZS_0660d199a6,农业南路,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_915ab34ffbcc,ZZS_0ccbb4888d,二七广场,0.9,exact+line,1号线|二七广场,0,normal_info,0,1号线
ZZM_CN_915ab34ffbcc,ZZS_1acdaac4ce,铁炉,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_915ab34ffbcc,ZZS_27d32a2e36,五一公园,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_915ab34ffbcc,ZZS_3813354d55,绿城广场,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_915ab34ffbcc,ZZS_38180914a0,燕庄,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_915ab34ffbcc,ZZS_52a5a7940c,兰寨,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_915ab34ffbcc,ZZS_5d37b2006d,河南大学新区,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_915ab34ffbcc,ZZS_6c89efbe2c,文苑北路,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_915ab34ffbcc,ZZS_87213b5129,会展中心,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_915ab34ffbcc,ZZS_881a48e5bb,西三环,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_915ab34ffbcc,ZZS_89f2ce9b1d,秦岭路,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_915ab34ffbcc,ZZS_90196f31d6,郑州火车站,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_915ab34ffbcc,ZZS_a14df2d44f,紫荆山,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_915ab34ffbcc,ZZS_ae1b2afcad,梧桐街,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_915ab34ffbcc,ZZS_aed2ee7bb7,河南工业大学,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_915ab34ffbcc,ZZS_b0ac143899,龙子湖,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_915ab34ffbcc,ZZS_b37a0bcf35,郑大科技园,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_915ab34ffbcc,ZZS_b8d795b006,黄河南路,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_915ab34ffbcc,ZZS_bb3c17098a,人民路,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_915ab34ffbcc,ZZS_bf7f2bfbd0,博学路,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_915ab34ffbcc,ZZS_c9109d3d9f,医学院,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_915ab34ffbcc,ZZS_cc61daaced,市体育中心,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_915ab34ffbcc,ZZS_d61a964e41,市民中心,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_915ab34ffbcc,ZZS_e4b35b2f4d,郑州大学,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_915ab34ffbcc,ZZS_e67ffc082e,西流湖,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_915ab34ffbcc,ZZS_ff2a277828,民航路,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_915ab34ffbcc,ZZS_ff6940526d,郑州东站,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_917044fcdb77,ZZS_001bf66fc1,陇海西路,0.35,line_propagated,5号线,0,normal_info,3,1号线|2号线|4号线|5号线|14号线
ZZM_CN_917044fcdb77,ZZS_00f55fa149,碧沙岗,0.35,line_propagated,1号线,0,normal_info,3,1号线|2号线|4号线|5号线|14号线
ZZM_CN_917044fcdb77,ZZS_02cf3e4cf5,南三环,0.35,line_propagated,2号线,0,normal_info,3,1号线|2号线|4号线|5号线|14号线
ZZM_CN_917044fcdb77,ZZS_047175b6e2,老鸦陈,0.35,line_propagated,4号线,0,normal_info,3,1号线|2号线|4号线|5号线|14号线
ZZM_CN_917044fcdb77,ZZS_065e638aef,东风南路,0.35,line_propagated,1号线,0,normal_info,3,1号线|2号线|4号线|5号线|14号线
ZZM_CN_917044fcdb77,ZZS_0660d199a6,农业南路,0.35,line_propagated,1号线,0,normal_info,3,1号线|2号线|4号线|5号线|14号线
ZZM_CN_917044fcdb77,ZZS_06c5d1c11c,商鼎路,0.35,line_propagated,4号线,0,normal_info,3,1号线|2号线|4号线|5号线|14号线
ZZM_CN_917044fcdb77,ZZS_0ccbb4888d,二七广场,0.35,line_propagated,1号线,0,normal_info,3,1号线|2号线|4号线|5号线|14号线
ZZM_CN_917044fcdb77,ZZS_1236ed80e3,中央商务区,0.35,line_propagated,4号线|5号线,0,normal_info,3,1号线|2号线|4号线|5号线|14号线
ZZM_CN_917044fcdb77,ZZS_1246e07d02,城东南路,0.35,line_propagated,5号线,0,normal_info,3,1号线|2号线|4号线|5号线|14号线
ZZM_CN_917044fcdb77,ZZS_136c32a256,市中心医院,0.35,line_propagated,5号线,0,normal_info,3,1号线|2号线|4号线|5号线|14号线
ZZM_CN_917044fcdb77,ZZS_14efbdcc1b,福塔东,0.35,line_propagated,5号线,0,normal_info,3,1号线|2号线|4号线|5号线|14号线
ZZM_CN_917044fcdb77,ZZS_184971fb41,郎庄,0.35,line_propagated,4号线,0,normal_info,3,1号线|2号线|4号线|5号线|14号线
ZZM_CN_917044fcdb77,ZZS_190cc56901,金水东路,0.35,line_propagated,5号线,0,normal_info,3,1号线|2号线|4号线|5号线|14号线
ZZM_CN_917044fcdb77,ZZS_1a5721a427,毛庄,0.35,line_propagated,2号线,0,normal_info,3,1号线|2号线|4号线|5号线|14号线
ZZM_CN_917044fcdb77,ZZS_1acd4fa835,金岱,0.35,line_propagated,4号线,0,normal_info,3,1号线|2号线|4号线|5号线|14号线
ZZM_CN_917044fcdb77,ZZS_1acdaac4ce,铁炉,0.35,line_propagated,14号线|1号线,0,normal_info,3,1号线|2号线|4号线|5号线|14号线
ZZM_CN_917044fcdb77,ZZS_1e911360df,姚庄,0.35,line_propagated,4号线,0,normal_info,3,1号线|2号线|4号线|5号线|14号线
ZZM_CN_917044fcdb77,ZZS_20262a52f0,南五里堡,0.35,line_propagated,2号线|5号线,0,normal_info,3,1号线|2号线|4号线|5号线|14号线
ZZM_CN_917044fcdb77,ZZS_20dcf363fc,康宁街,0.35,line_propagated,5号线,0,normal_info,3,1号线|2号线|4号线|5号线|14号线
ZZM_CN_917044fcdb77,ZZS_25a4eab92b,龙湖南,0.35,line_propagated,4号线,0,normal_info,3,1号线|2号线|4号线|5号线|14号线
ZZM_CN_917044fcdb77,ZZS_27d32a2e36,五一公园,0.35,line_propagated,1号线|5号线,0,normal_info,3,1号线|2号线|4号线|5号线|14号线
ZZM_CN_917044fcdb77,ZZS_28ee7061d7,东十里铺,0.35,line_propagated,4号线,0,normal_info,3,1号线|2号线|4号线|5号线|14号线
ZZM_CN_917044fcdb77,ZZS_2bd57be00d,关虎屯,0.35,line_propagated,2号线,0,normal_info,3,1号线|2号线|4号线|5号线|14号线
ZZM_CN_917044fcdb77,ZZS_2db8e2eabe,经北二路,0.35,line_propagated,5号线,0,normal_info,3,1号线|2号线|4号线|5号线|14号线
ZZM_CN_917044fcdb77,ZZS_311ece53d8,莲湖,0.35,line_propagated,14号线,0,normal_info,3,1号线|2号线|4号线|5号线|14号线
ZZM_CN_917044fcdb77,ZZS_31a002aa03,海滩寺,0.35,line_propagated,5号线,0,normal_info,3,1号线|2号线|4号线|5号线|14号线
ZZM_CN_917044fcdb77,ZZS_3546d6d127,丰庆路,0.35,line_propagated,4号线,0,normal_info,3,1号线|2号线|4号线|5号线|14号线
ZZM_CN_917044fcdb77,ZZS_3813354d55,绿城广场,0.35,line_propagated,1号线,0,normal_info,3,1号线|2号线|4号线|5号线|14号线
ZZM_CN_917044fcdb77,ZZS_38180914a0,燕庄,0.35,line_propagated,1号线,0,normal_info,3,1号线|2号线|4号线|5号线|14号线
ZZM_CN_917044fcdb77,ZZS_386438745b,祭城,0.35,line_propagated,5号线,0,normal_info,3,1号线|2号线|4号线|5号线|14号线
ZZM_CN_917044fcdb77,ZZS_3ada9c57dc,众意西路,0.35,line_propagated,5号线,0,normal_info,3,1号线|2号线|4号线|5号线|14号线
ZZM_CN_917044fcdb77,ZZS_43a808507b,金洼,0.35,line_propagated,2号线,0,normal_info,3,1号线|2号线|4号线|5号线|14号线
ZZM_CN_917044fcdb77,ZZS_45679e4fc0,七里河,0.35,line_propagated,4号线|5号线,0,normal_info,3,1号线|2号线|4号线|5号线|14号线
ZZM_CN_917044fcdb77,ZZS_4d258fdd50,金达路,0.35,line_propagated,2号线,0,normal_info,3,1号线|2号线|4号线|5号线|14号线
ZZM_CN_917044fcdb77,ZZS_4dd2360957,京广南路,0.35,line_propagated,5号线,0,normal_info,3,1号线|2号线|4号线|5号线|14号线
ZZM_CN_917044fcdb77,ZZS_51e572c7c3,东大街,0.35,line_propagated,2号线,0,normal_info,3,1号线|2号线|4号线|5号线|14号线
ZZM_CN_917044fcdb77,ZZS_52a5a7940c,兰寨,0.35,line_propagated,1号线,0,normal_info,3,1号线|2号线|4号线|5号线|14号线
ZZM_CN_917044fcdb77,ZZS_542d10f6f0,金融岛北,0.35,line_propagated,4号线,0,normal_info,3,1号线|2号线|4号线|5号线|14号线
ZZM_CN_917044fcdb77,ZZS_5479c586b4,奥体中心,0.35,line_propagated,14号线,0,normal_info,3,1号线|2号线|4号线|5号线|14号线
ZZM_CN_917044fcdb77,ZZS_548bc6fa98,陈寨东,0.35,line_propagated,4号线,0,normal_info,3,1号线|2号线|4号线|5号线|14号线
ZZM_CN_917044fcdb77,ZZS_54adf32b6c,南四环,0.35,line_propagated,2号线,0,normal_info,3,1号线|2号线|4号线|5号线|14号线
ZZM_CN_917044fcdb77,ZZS_55f9aea406,森林公园北,0.35,line_propagated,4号线,0,normal_info,3,1号线|2号线|4号线|5号线|14号线
ZZM_CN_917044fcdb77,ZZS_5b6c4f8186,郑州人民医院,0.35,line_propagated,5号线,0,normal_info,3,1号线|2号线|4号线|5号线|14号线
ZZM_CN_917044fcdb77,ZZS_5babce6145,中原福塔,0.35,line_propagated,5号线,0,normal_info,3,1号线|2号线|4号线|5号线|14号线
ZZM_CN_917044fcdb77,ZZS_5d37b2006d,河南大学新区,0.35,line_propagated,1号线,0,normal_info,3,1号线|2号线|4号线|5号线|14号线
ZZM_CN_917044fcdb77,ZZS_5dc87121c2,市第二人民医院,0.35,line_propagated,5号线,0,normal_info,3,1号线|2号线|4号线|5号线|14号线
ZZM_CN_917044fcdb77,ZZS_6605be2a4e,省体育中心,0.35,line_propagated,4号线,0,normal_info,3,1号线|2号线|4号线|5号线|14号线
ZZM_CN_917044fcdb77,ZZS_6a9a14f197,北二十里铺,0.35,line_propagated,4号线,0,normal_info,3,1号线|2号线|4号线|5号线|14号线
ZZM_CN_917044fcdb77,ZZS_6b600b7696,刘庄,0.35,line_propagated,2号线,0,normal_info,3,1号线|2号线|4号线|5号线|14号线
ZZM_CN_917044fcdb77,ZZS_6c89efbe2c,文苑北路,0.35,line_propagated,1号线,0,normal_info,3,1号线|2号线|4号线|5号线|14号线
ZZM_CN_917044fcdb77,ZZS_72de4f5f66,惠济区政府,0.35,line_propagated,2号线,0,normal_info,3,1号线|2号线|4号线|5号线|14号线
ZZM_CN_917044fcdb77,ZZS_7dd13fd23f,黄河路,0.35,line_propagated,2号线|5号线,0,normal_info,3,1号线|2号线|4号线|5号线|14号线
ZZM_CN_917044fcdb77,ZZS_87213b5129,会展中心,0.35,line_propagated,1号线|4号线,0,normal_info,3,1号线|2号线|4号线|5号线|14号线
ZZM_CN_917044fcdb77,ZZS_881a48e5bb,西三环,0.35,line_propagated,1号线,0,normal_info,3,1号线|2号线|4号线|5号线|14号线
ZZM_CN_917044fcdb77,ZZS_89f2ce9b1d,秦岭路,0.35,line_propagated,1号线,0,normal_info,3,1号线|2号线|4号线|5号线|14号线
ZZM_CN_917044fcdb77,ZZS_90196f31d6,郑州火车站,0.35,line_propagated,1号线,0,normal_info,3,1号线|2号线|4号线|5号线|14号线
ZZM_CN_917044fcdb77,ZZS_90c4ce1eb7,沙门,0.35,line_propagated,2号线|4号线,0,normal_info,3,1号线|2号线|4号线|5号线|14号线
ZZM_CN_917044fcdb77,ZZS_90de6fab35,货站街,0.35,line_propagated,4号线,0,normal_info,3,1号线|2号线|4号线|5号线|14号线
ZZM_CN_917044fcdb77,ZZS_93b9249040,二里岗,0.35,line_propagated,2号线,0,normal_info,3,1号线|2号线|4号线|5号线|14号线
ZZM_CN_917044fcdb77,ZZS_93f56b73b3,果树所,0.35,line_propagated,4号线,0,normal_info,3,1号线|2号线|4号线|5号线|14号线
ZZM_CN_917044fcdb77,ZZS_95fb90b688,杨君刘,0.35,line_propagated,4号线,0,normal_info,3,1号线|2号线|4号线|5号线|14号线
ZZM_CN_917044fcdb77,ZZS_9660c27c11,站马屯,0.35,line_propagated,2号线,0,normal_info,3,1号线|2号线|4号线|5号线|14号线
ZZM_CN_917044fcdb77,ZZS_9965eccc39,龙湖中环北,0.35,line_propagated,4号线,0,normal_info,3,1号线|2号线|4号线|5号线|14号线
ZZM_CN_917044fcdb77,ZZS_9a26907088,齐礼阎,0.35,line_propagated,5号线,0,normal_info,3,1号线|2号线|4号线|5号线|14号线
ZZM_CN_917044fcdb77,ZZS_9d8185e03c,省人民医院,0.35,line_propagated,5号线,0,normal_info,3,1号线|2号线|4号线|5号线|14号线
ZZM_CN_917044fcdb77,ZZS_9f383e1427,花寨,0.35,line_propagated,2号线,0,normal_info,3,1号线|2号线|4号线|5号线|14号线
ZZM_CN_917044fcdb77,ZZS_a14df2d44f,紫荆山,0.35,line_propagated,1号线|2号线,0,normal_info,3,1号线|2号线|4号线|5号线|14号线
ZZM_CN_917044fcdb77,ZZS_a3cc0229f4,省骨科医院,0.35,line_propagated,5号线,0,normal_info,3,1号线|2号线|4号线|5号线|14号线
ZZM_CN_917044fcdb77,ZZS_a7b91da4c7,陇海东路,0.35,line_propagated,2号线,0,normal_info,3,1号线|2号线|4号线|5号线|14号线
ZZM_CN_917044fcdb77,ZZS_aa3686fb6d,金融岛南,0.35,line_propagated,4号线,0,normal_info,3,1号线|2号线|4号线|5号线|14号线
ZZM_CN_917044fcdb77,ZZS_abc078ccd5,黄河迎宾馆,0.35,line_propagated,2号线,0,normal_info,3,1号线|2号线|4号线|5号线|14号线
ZZM_CN_917044fcdb77,ZZS_ae1b2afcad,梧桐街,0.35,line_propagated,1号线,0,normal_info,3,1号线|2号线|4号线|5号线|14号线
ZZM_CN_917044fcdb77,ZZS_ae7cc361da,月季公园,0.35,line_propagated,5号线,0,normal_info,3,1号线|2号线|4号线|5号线|14号线
ZZM_CN_917044fcdb77,ZZS_aed2ee7bb7,河南工业大学,0.35,line_propagated,1号线,0,normal_info,3,1号线|2号线|4号线|5号线|14号线
ZZM_CN_917044fcdb77,ZZS_b0ac143899,龙子湖,0.35,line_propagated,1号线,0,normal_info,3,1号线|2号线|4号线|5号线|14号线
